73069395,C_PROCESO_20-22-14033_268207011_73069395.pdf,CONTRATO,.pdf,734959,CONTRATO,1,2020-04-14,2020-04-14,268207011,20-22-14033,9791206,-1,13,2019/2019Q3/2020/C/268207011/20-22-14033/C_PROCESO_20-22-14033_268207011_73069395.pdf
72620619,C_PROCESO_20-22-14107_273319022_72620619.pdf,,.pdf,608191,,1,2020-03-28,2020-03-28,273319022,20-22-14107,9745975,-1,13,2019/2019Q3/2020/C/273319022/20-22-14107/C_PROCESO_20-22-14107_273319022_72620619.pdf
72659694,C_PROCESO_20-22-14181_25232312_72659694.pdf,CONVENIO,.pdf,133395,CONVENIO,1,2020-03-30,2020-03-30,25232312,20-22-14181,9750492,-1,13,2019/2019Q3/2020/C/25232312/20-22-14181/C_PROCESO_20-22-14181_25232312_72659694.pdf
72700713,C_PROCESO_20-22-14214_218094011_72700713.pdf,CONVENIO,.pdf,1497969,CONVENIO,1,2020-03-31,2020-03-31,218094011,20-22-14214,9754561,-1,13,2019/2019Q3/2020/C/218094011/20-22-14214/C_PROCESO_20-22-14214_218094011_72700713.pdf
73447787,C_PROCESO_20-22-14248_116001001_73447787.pdf,96-7-20112-20,.pdf,2130755,96-7-20112-20,1,2020-04-27,2020-04-27,116001001,20-22-14248,9826409,-1,13,2020/2020Q2/2020/C/116001001/20-22-14248/C_PROCESO_20-22-14248_116001001_73447787.pdf
72714027,C_PROCESO_20-22-14252_117001005_72714027.pdf,CONTRATO NO 92000005,.pdf,1677955,CONTRATO NO 92000005,1,2020-03-31,2020-03-31,117001005,20-22-14252,9755702,-1,13,2019/2019Q3/2020/C/117001005/20-22-14252/C_PROCESO_20-22-14252_117001005_72714027.pdf
72789115,C_PROCESO_20-22-14410_286865011_72789115.pdf,CONVENIO,.pdf,2655473,CONVENIO,1,2020-04-02,2020-04-02,286865011,20-22-14410,9762636,-1,13,2019/2019Q3/2020/C/286865011/20-22-14410/C_PROCESO_20-22-14410_286865011_72789115.pdf
72815921,C_PROCESO_20-22-14435_211001145_72815921.pdf,CONTRATO,.pdf,3187469,CONTRATO,1,2020-04-03,2020-04-03,211001145,20-22-14435,9764693,-1,13,2019/2019Q3/2020/C/211001145/20-22-14435/C_PROCESO_20-22-14435_211001145_72815921.pdf
74970030,C_PROCESO_20-22-14438_215832011_74970030.pdf,CONTRATO INTERADMINISTRATIVO,.pdf,518323,CONTRATO INTERADMINISTRATIVO,1,2020-06-10,2020-06-10,215832011,20-22-14438,9968706,-1,13,2020/2020Q2/2020/C/215832011/20-22-14438/C_PROCESO_20-22-14438_215832011_74970030.pdf
73179840,C_PROCESO_20-22-14457_205266456_73179840.pdf,CONVENIO,.pdf,264490,CONVENIO,1,2020-04-17,2020-04-17,205266456,20-22-14457,9802302,-1,13,2019/2019Q3/2020/C/205266456/20-22-14457/C_PROCESO_20-22-14457_205266456_73179840.pdf
72841284,C_PROCESO_20-22-14470_273504011_72841284.pdf,CI 002 2020,.pdf,235158,CI 002 2020,1,2020-04-03,2020-04-03,273504011,20-22-14470,9766949,-1,13,2019/2019Q3/2020/C/273504011/20-22-14470/C_PROCESO_20-22-14470_273504011_72841284.pdf
72851771,C_PROCESO_20-22-14475_215204011_72851771.PDF,CO-004-2020,.PDF,4393905,CO-004-2020,1,2020-04-03,2020-04-03,215204011,20-22-14475,9768001,-1,13,2019/2019Q3/2020/C/215204011/20-22-14475/C_PROCESO_20-22-14475_215204011_72851771.PDF
72907221,C_PROCESO_20-22-14479_273043011_72907221.PDF,CONVENIO,.PDF,916159,CONVENIO,1,2020-04-06,2020-04-06,273043011,20-22-14479,9773395,-1,13,2019/2019Q3/2020/C/273043011/20-22-14479/C_PROCESO_20-22-14479_273043011_72907221.PDF
72897138,C_PROCESO_20-22-14511_225754011_72897138.pdf,CONTRATO 556 DE 2020 MINUTA,.pdf,682059,CONTRATO 556 DE 2020 MINUTA,1,2020-04-06,2020-04-06,225754011,20-22-14511,9772556,-1,13,2019/2019Q3/2020/C/225754011/20-22-14511/C_PROCESO_20-22-14511_225754011_72897138.pdf
72902049,C_PROCESO_20-22-14526_247000051_72902049.pdf,CONVENIO,.pdf,3007054,CONVENIO,1,2020-04-06,2020-04-06,247000051,20-22-14526,9773014,-1,13,2019/2019Q3/2020/C/247000051/20-22-14526/C_PROCESO_20-22-14526_247000051_72902049.pdf
72958620,C_PROCESO_20-22-14544_297666011_72958620.pdf,CONVENIO 001 DE 2020,.pdf,887911,CONVENIO 001 DE 2020,1,2020-04-08,2020-04-08,297666011,20-22-14544,9778219,-1,13,2019/2019Q3/2020/C/297666011/20-22-14544/C_PROCESO_20-22-14544_297666011_72958620.pdf
73202035,C_PROCESO_20-22-14747_213001021_73202035.pdf,CONTRATO,.pdf,227805,CONTRATO,1,2020-04-18,2020-04-18,213001021,20-22-14747,9804215,-1,13,2019/2019Q3/2020/C/213001021/20-22-14747/C_PROCESO_20-22-14747_213001021_73202035.pdf
85313609,C_PROCESO_21-22-23103_254720011_85313609.pdf,CONVENIO,.pdf,2274464,CONVENIO,1,2021-02-12,2021-02-12,254720011,21-22-23103,10798626,-1,13,2020/2020Q2/2021/C/254720011/21-22-23103/C_PROCESO_21-22-23103_254720011_85313609.pdf
94825614,C_PROCESO_21-22-29938_247001018_94825614.pdf,CONTRATO N° 270,.pdf,258590,CONTRATO N° 270,1,2021-10-08,2021-10-08,247001018,21-22-29938,11482099,-1,13,2020/2020Q2/2021/C/247001018/21-22-29938/C_PROCESO_21-22-29938_247001018_94825614.pdf
85387200,C_PROCESO_21-22-23125_211001037_85387200.pdf,CUR,.pdf,1410252,CUR,1,2021-02-15,2021-02-15,211001037,21-22-23125,10805101,-1,13,2020/2020Q2/2021/C/211001037/21-22-23125/C_PROCESO_21-22-23125_211001037_85387200.pdf
85391545,C_PROCESO_21-22-23126_268001805_85391545.pdf,CONVENIO,.pdf,803509,CONVENIO,1,2021-02-15,2021-02-15,268001805,21-22-23126,10805456,-1,13,2020/2020Q2/2021/C/268001805/21-22-23126/C_PROCESO_21-22-23126_268001805_85391545.pdf
85678261,C_PROCESO_21-22-23222_273057011_85678261.pdf,CONVENIO,.pdf,384087,CONVENIO,1,2021-02-19,2021-02-19,273057011,21-22-23222,10829507,-1,13,2020/2020Q2/2021/C/273057011/21-22-23222/C_PROCESO_21-22-23222_273057011_85678261.pdf
85813772,C_PROCESO_21-22-23284_247245011_85813772.pdf,CT,.pdf,1339643,CT,1,2021-02-23,2021-02-23,247245011,21-22-23284,10840640,-1,13,2020/2020Q2/2021/C/247245011/21-22-23284/C_PROCESO_21-22-23284_247245011_85813772.pdf
85829977,C_PROCESO_21-22-23286_268533011_85829977.PDF,CONTRATO,.PDF,4588283,CONTRATO,1,2021-02-23,2021-02-23,268533011,21-22-23286,10842056,-1,13,2020/2020Q2/2021/C/268533011/21-22-23286/C_PROCESO_21-22-23286_268533011_85829977.PDF
85852886,C_PROCESO_21-22-23302_225183011_85852886.pdf,CONVENIO,.pdf,1787092,CONVENIO,1,2021-02-24,2021-02-24,225183011,21-22-23302,10843695,-1,13,2020/2020Q2/2021/C/225183011/21-22-23302/C_PROCESO_21-22-23302_225183011_85852886.pdf
85906670,C_PROCESO_21-22-23312_205086011_85906670.PDF,CONTRATO CS-002-2021,.PDF,2080555,CONTRATO CS-002-2021,1,2021-02-25,2021-02-25,205086011,21-22-23312,10848213,-1,13,2020/2020Q2/2021/C/205086011/21-22-23312/C_PROCESO_21-22-23312_205086011_85906670.PDF
85950333,C_PROCESO_21-22-23347_270678011_85950333.pdf,CONTRATO,.pdf,723819,CONTRATO,1,2021-02-25,2021-02-25,270678011,21-22-23347,10851766,-1,13,2020/2020Q2/2021/C/270678011/21-22-23347/C_PROCESO_21-22-23347_270678011_85950333.pdf
86049463,C_PROCESO_21-22-23381_123021003_86049463.pdf,CONTRATO 13-21,.pdf,3144303,CONTRATO 13-21,1,2021-03-01,2021-03-01,123021003,21-22-23381,10860764,-1,13,2020/2020Q2/2021/C/123021003/21-22-23381/C_PROCESO_21-22-23381_123021003_86049463.pdf
86050878,C_PROCESO_21-22-23381_123021003_86050878.pdf,CONTRATO 13-21,.pdf,3144303,CONTRATO 13-21,1,2021-03-01,2021-03-01,123021003,21-22-23381,10860902,-1,13,2020/2020Q2/2021/C/123021003/21-22-23381/C_PROCESO_21-22-23381_123021003_86050878.pdf
86164281,C_PROCESO_21-22-23436_252405011_86164281.pdf,CONVENIO,.pdf,345603,CONVENIO,1,2021-03-02,2021-03-02,252405011,21-22-23436,10870549,-1,13,2020/2020Q2/2021/C/252405011/21-22-23436/C_PROCESO_21-22-23436_252405011_86164281.pdf
86225545,C_PROCESO_21-22-23456_205658011_86225545.pdf,CONTRATO,.pdf,1569870,CONTRATO,1,2021-03-03,2021-03-03,205658011,21-22-23456,10876051,-1,13,2020/2020Q2/2021/C/205658011/21-22-23456/C_PROCESO_21-22-23456_205658011_86225545.pdf
86244735,C_PROCESO_21-22-23468_205895011_86244735.pdf,CONVENIO 001,.pdf,307723,CONVENIO 001,1,2021-03-03,2021-03-03,205895011,21-22-23468,10877582,-1,13,2020/2020Q2/2021/C/205895011/21-22-23468/C_PROCESO_21-22-23468_205895011_86244735.pdf
86400538,C_PROCESO_21-22-23514_25000621_86400538.pdf,CONTRATO,.pdf,2794233,CONTRATO,1,2021-03-08,2021-03-08,25000621,21-22-23514,10892052,-1,13,2020/2020Q2/2021/C/25000621/21-22-23514/C_PROCESO_21-22-23514_25000621_86400538.pdf
86444082,C_PROCESO_21-22-23542_21101100_86444082.PDF,CONTRATO,.PDF,17279147,CONTRATO,1,2021-03-08,2021-03-08,21101100,21-22-23542,10896028,-1,13,2020/2020Q2/2021/C/21101100/21-22-23542/C_PROCESO_21-22-23542_21101100_86444082.PDF
86597020,C_PROCESO_21-22-23654_115001005_86597020.pdf,CONVENIO,.pdf,6116768,CONVENIO,1,2021-03-11,2021-03-11,115001005,21-22-23654,10909333,-1,13,2020/2020Q2/2021/C/115001005/21-22-23654/C_PROCESO_21-22-23654_115001005_86597020.pdf
86632179,C_PROCESO_21-22-23666_205044011_86632179.pdf,CONTRATO,.pdf,5182485,CONTRATO,1,2021-03-12,2021-03-12,205044011,21-22-23666,10911995,-1,13,2020/2020Q2/2021/C/205044011/21-22-23666/C_PROCESO_21-22-23666_205044011_86632179.pdf
86660741,C_PROCESO_21-22-23682_273349011_86660741.pdf,CONTRATO,.pdf,1952033,CONTRATO,1,2021-03-12,2021-03-12,273349011,21-22-23682,10914405,-1,13,2020/2020Q2/2021/C/273349011/21-22-23682/C_PROCESO_21-22-23682_273349011_86660741.pdf
86694989,C_PROCESO_21-22-23697_205000102_86694989.pdf,CONTRATO 215 DE 2021,.pdf,1362454,CONTRATO 215 DE 2021,1,2021-03-14,2021-03-14,205000102,21-22-23697,10917204,-1,13,2020/2020Q2/2021/C/205000102/21-22-23697/C_PROCESO_21-22-23697_205000102_86694989.pdf
87002903,C_PROCESO_21-22-23700_205631029_87002903.pdf,CONVENIO,.pdf,277502,CONVENIO,1,2021-03-21,2021-03-21,205631029,21-22-23700,10940475,-1,13,2020/2020Q2/2021/C/205631029/21-22-23700/C_PROCESO_21-22-23700_205631029_87002903.pdf
86754405,C_PROCESO_21-22-23717_252473011_86754405.pdf,CONTRATO,.pdf,5418461,CONTRATO,1,2021-03-15,2021-03-15,252473011,21-22-23717,10921748,-1,13,2020/2020Q2/2021/C/252473011/21-22-23717/C_PROCESO_21-22-23717_252473011_86754405.pdf
87948601,C_PROCESO_21-22-23735_21500133_87948601.pdf,CONVENIO CIAT,.pdf,643728,CONVENIO CIAT,1,2021-04-15,2021-04-15,21500133,21-22-23735,11014424,-1,13,2020/2020Q2/2021/C/21500133/21-22-23735/C_PROCESO_21-22-23735_21500133_87948601.pdf
86821665,C_PROCESO_21-22-23741_211001039_86821665.pdf,CONTRATO DE DONACIÓN,.pdf,4118995,CONTRATO DE DONACIÓN,1,2021-03-17,2021-03-17,211001039,21-22-23741,10926690,-1,13,2020/2020Q2/2021/C/211001039/21-22-23741/C_PROCESO_21-22-23741_211001039_86821665.pdf
86838031,C_PROCESO_21-22-23753_286320011_86838031.pdf,CONVENIO DE COOPERACION,.pdf,2549729,CONVENIO DE COOPERACION,1,2021-03-17,2021-03-17,286320011,21-22-23753,10927854,-1,13,2020/2020Q2/2021/C/286320011/21-22-23753/C_PROCESO_21-22-23753_286320011_86838031.pdf
86860491,C_PROCESO_21-22-23761_220151011_86860491.pdf,CONVENIO,.pdf,1298014,CONVENIO,1,2021-03-17,2021-03-17,220151011,21-22-23761,10929613,-1,13,2020/2020Q2/2021/C/220151011/21-22-23761/C_PROCESO_21-22-23761_220151011_86860491.pdf
86899821,C_PROCESO_21-22-23771_205652017_86899821.pdf,CONTRATO,.pdf,350021,CONTRATO,1,2021-03-18,2021-03-18,205652017,21-22-23771,10932513,-1,13,2020/2020Q2/2021/C/205652017/21-22-23771/C_PROCESO_21-22-23771_205652017_86899821.pdf
86922288,C_PROCESO_21-22-23786_217001783_86922288.pdf,CONTRATO 0138,.pdf,186151,CONTRATO,2,2021-03-18,2021-03-18,217001783,21-22-23786,10934188,-1,13,2020/2020Q2/2021/C/217001783/21-22-23786/C_PROCESO_21-22-23786_217001783_86922288.pdf
86958465,C_PROCESO_21-22-23805_273226011_86958465.pdf,CONTRATO,.pdf,2984342,CONTRATO,1,2021-03-19,2021-03-19,273226011,21-22-23805,10936885,-1,13,2020/2020Q2/2021/C/273226011/21-22-23805/C_PROCESO_21-22-23805_273226011_86958465.pdf
86961005,C_PROCESO_21-22-23806_268573011_86961005.PDF,CONVENIO,.PDF,2455100,CONVENIO,1,2021-03-19,2021-03-19,268573011,21-22-23806,10937115,-1,13,2020/2020Q2/2021/C/268573011/21-22-23806/C_PROCESO_21-22-23806_268573011_86961005.PDF
75162244,C_PROCESO_20-22-16123_219392011_75162244.pdf,CONTRATO,.pdf,267255,CONTRATO,1,2020-06-17,2020-06-17,219392011,20-22-16123,9985914,-1,13,2020/2020Q2/2020/C/219392011/20-22-16123/C_PROCESO_20-22-16123_219392011_75162244.pdf
75162864,C_PROCESO_20-22-16125_219513011_75162864.pdf,CONTRATO 059,.pdf,1526967,CONTRATO 059,1,2020-06-17,2020-06-17,219513011,20-22-16125,9985975,-1,13,2020/2020Q2/2020/C/219513011/20-22-16125/C_PROCESO_20-22-16125_219513011_75162864.pdf
75233317,C_PROCESO_20-22-16217_215518011_75233317.pdf,CONVENIO,.pdf,483455,CONVENIO,1,2020-06-18,2020-06-18,215518011,20-22-16217,9991934,-1,13,2020/2020Q2/2020/C/215518011/20-22-16217/C_PROCESO_20-22-16217_215518011_75233317.pdf
75348714,C_PROCESO_20-22-16267_01002047_75348714.pdf,-,.pdf,896887,-,1,2020-06-23,2020-06-23,1002047,20-22-16267,10002611,-1,13,2020/2020Q2/2020/C/01002047/20-22-16267/C_PROCESO_20-22-16267_01002047_75348714.pdf
75538240,C_PROCESO_20-22-16314_01002042_75538240.pdf,CONTRATO,.pdf,818745,CONTRATO,1,2020-06-30,2020-06-30,1002042,20-22-16314,10018499,-1,13,2020/2020Q2/2020/C/01002042/20-22-16314/C_PROCESO_20-22-16314_01002042_75538240.pdf
75395951,C_PROCESO_20-22-16316_101101033_75395951.pdf,CONVENIO INTERADMINISTRATIVO,.pdf,10306470,CONVENIO INTERADMINISTRATIVO,1,2020-06-25,2020-06-25,101101033,20-22-16316,10006327,-1,13,2020/2020Q2/2020/C/101101033/20-22-16316/C_PROCESO_20-22-16316_101101033_75395951.pdf
75497883,C_PROCESO_20-22-16387_215238014_75497883.pdf,CONVENIO DE APOYO,.pdf,512128,CONVENIO DE APOYO,1,2020-06-29,2020-06-29,215238014,20-22-16387,10015621,-1,13,2020/2020Q2/2020/C/215238014/20-22-16387/C_PROCESO_20-22-16387_215238014_75497883.pdf
76386231,C_PROCESO_20-22-16481_201101055_76386231.pdf,CONTRATO DE GARANTÍA MOBILIARIA DE CONTROL SOBRE LOS DEPOSITOS BANCARIOS,.pdf,6691160,CONTRATO DE GARANTÍA MOBILIARIA DE CONTROL SOBRE LOS DEPOSITOS BANCARIOS,1,2020-07-22,2020-07-22,201101055,20-22-16481,10089411,-1,13,2020/2020Q2/2020/C/201101055/20-22-16481/C_PROCESO_20-22-16481_201101055_76386231.pdf
75587813,C_PROCESO_20-22-16485_205240011_75587813.pdf,CONTRATO,.pdf,1367060,CONTRATO,1,2020-07-02,2020-07-02,205240011,20-22-16485,10022913,-1,13,2020/2020Q2/2020/C/205240011/20-22-16485/C_PROCESO_20-22-16485_205240011_75587813.pdf
75643238,C_PROCESO_20-22-16514_28850714_75643238.pdf,ORDEN Y CONTRATO,.pdf,2780505,ORDEN Y CONTRATO,1,2020-07-03,2020-07-03,28850714,20-22-16514,10027561,-1,13,2020/2020Q2/2020/C/28850714/20-22-16514/C_PROCESO_20-22-16514_28850714_75643238.pdf
80384928,C_PROCESO_20-22-16514_28850714_80384928.pdf,109-OTRO SI,.pdf,3125425,109-OTRO SI,1,2020-11-03,2020-11-03,28850714,20-22-16514,10427067,-1,13,2020/2020Q2/2020/C/28850714/20-22-16514/C_PROCESO_20-22-16514_28850714_80384928.pdf
75758285,C_PROCESO_20-22-16578_299000001_75758285.pdf,CONVENIO,.pdf,923785,CONVENIO,1,2020-07-06,2020-07-06,299000001,20-22-16578,10038232,-1,13,2020/2020Q2/2020/C/299000001/20-22-16578/C_PROCESO_20-22-16578_299000001_75758285.pdf
75773885,C_PROCESO_20-22-16590_225430011_75773885.pdf,12 CONVENIO INTERADMINISTRATIVO,.pdf,550591,12 CONVENIO INTERADMINISTRATIVO,1,2020-07-06,2020-07-06,225430011,20-22-16590,10039898,-1,13,2020/2020Q2/2020/C/225430011/20-22-16590/C_PROCESO_20-22-16590_225430011_75773885.pdf
75833954,C_PROCESO_20-22-16617_121003000_75833954.pdf,CONTRATO DE ARRENDAMIENTO,.pdf,12646159,CONTRATO DE ARRENDAMIENTO,1,2020-07-07,2020-07-07,121003000,20-22-16617,10046087,-1,13,2020/2020Q2/2020/C/121003000/20-22-16617/C_PROCESO_20-22-16617_121003000_75833954.pdf
75837919,C_PROCESO_20-22-16618_215087011_75837919.pdf,--,.pdf,502104,--,1,2020-07-08,2020-07-08,215087011,20-22-16618,10046517,-1,13,2020/2020Q2/2020/C/215087011/20-22-16618/C_PROCESO_20-22-16618_215087011_75837919.pdf
75872770,C_PROCESO_20-22-16629_105001000_75872770.pdf,CONVENIO,.pdf,600443,CONVENIO,1,2020-07-08,2020-07-08,105001000,20-22-16629,10048607,-1,13,2020/2020Q2/2020/C/105001000/20-22-16629/C_PROCESO_20-22-16629_105001000_75872770.pdf
75873467,C_PROCESO_20-22-16629_105001000_75873467.pdf,CONVENIO,.pdf,600443,CONVENIO,1,2020-07-08,2020-07-08,105001000,20-22-16629,10049543,-1,13,2020/2020Q2/2020/C/105001000/20-22-16629/C_PROCESO_20-22-16629_105001000_75873467.pdf
75904647,C_PROCESO_20-22-16647_241132011_75904647.pdf,CONVENIO 170 2020,.pdf,3064814,CONVENIO 170 2020,1,2020-07-09,2020-07-09,241132011,20-22-16647,10052167,-1,13,2020/2020Q2/2020/C/241132011/20-22-16647/C_PROCESO_20-22-16647_241132011_75904647.pdf
75955426,C_PROCESO_20-22-16721_208000042_75955426.pdf,CONVENIO 003,.pdf,3983922,CONVENIO 003,1,2020-07-10,2020-07-10,208000042,20-22-16721,10056581,-1,13,2020/2020Q2/2020/C/208000042/20-22-16721/C_PROCESO_20-22-16721_208000042_75955426.pdf
76093184,C_PROCESO_20-22-16749_205756014_76093184.pdf,CONVENIO,.pdf,3652001,CONVENIO,1,2020-07-14,2020-07-14,205756014,20-22-16749,10067059,-1,13,2020/2020Q2/2020/C/205756014/20-22-16749/C_PROCESO_20-22-16749_205756014_76093184.pdf
76049525,C_PROCESO_20-22-16753_219517011_76049525.pdf,CONTRATO,.pdf,298948,CONTRATO,1,2020-07-13,2020-07-13,219517011,20-22-16753,10063642,-1,13,2020/2020Q2/2020/C/219517011/20-22-16753/C_PROCESO_20-22-16753_219517011_76049525.pdf
76023130,C_PROCESO_20-22-16759_225658011_76023130.pdf,CONVENIO,.pdf,2820129,CONVENIO,1,2020-07-13,2020-07-13,225658011,20-22-16759,10061736,-1,13,2020/2020Q2/2020/C/225658011/20-22-16759/C_PROCESO_20-22-16759_225658011_76023130.pdf
76264348,C_PROCESO_20-22-16781_01002035_76264348.pdf,CONTRATO INTERADMINISTRATIVO 003-2020,.pdf,632918,CONTRATO INTERADMINISTRATIVO 003-2020,1,2020-07-18,2020-07-18,1002035,20-22-16781,10080846,-1,13,2020/2020Q2/2020/C/01002035/20-22-16781/C_PROCESO_20-22-16781_01002035_76264348.pdf
76101397,C_PROCESO_20-22-16802_26617042_76101397.pdf,CONTRATO 020,.pdf,349199,CONTRATO 020,1,2020-07-14,2020-07-14,26617042,20-22-16802,10067677,-1,13,2020/2020Q2/2020/C/26617042/20-22-16802/C_PROCESO_20-22-16802_26617042_76101397.pdf
76103542,C_PROCESO_20-22-16804_211001045_76103542.pdf,CONVENIO INTERADMINISTRATIVO TRIPARTITO,.pdf,753666,CONVENIO INTERADMINISTRATIVO TRIPARTITO,1,2020-07-14,2020-07-14,211001045,20-22-16804,10067829,-1,13,2020/2020Q2/2020/C/211001045/20-22-16804/C_PROCESO_20-22-16804_211001045_76103542.pdf
76251866,C_PROCESO_20-22-16852_254250011_76251866.pdf,CONTRATO,.pdf,289749,CONTRATO,1,2020-07-17,2020-07-17,254250011,20-22-16852,10079878,-1,13,2020/2020Q2/2020/C/254250011/20-22-16852/C_PROCESO_20-22-16852_254250011_76251866.pdf
76465856,C_PROCESO_20-22-16917_273585011_76465856.PDF,CONVENIO,.PDF,7192445,CONVENIO,1,2020-07-24,2020-07-24,273585011,20-22-16917,10096350,-1,13,2020/2020Q2/2020/C/273585011/20-22-16917/C_PROCESO_20-22-16917_273585011_76465856.PDF
76441608,C_PROCESO_20-22-17029_102002000_76441608.pdf,CONVENIO DE ASOCIACIÓN,.pdf,5587134,CONVENIO DE ASOCIACIÓN,1,2020-07-23,2020-07-23,102002000,20-22-17029,10094565,-1,13,2020/2020Q2/2020/C/102002000/20-22-17029/C_PROCESO_20-22-17029_102002000_76441608.pdf
76560804,C_PROCESO_20-22-17091_266682011_76560804.pdf,CONTRATO 252-2020 SANTA ROSA 221-2020,.pdf,14978134,CONTRATO 252-2020 SANTA ROSA 221-2020,1,2020-07-27,2020-07-27,266682011,20-22-17091,10103737,-1,13,2020/2020Q2/2020/C/266682011/20-22-17091/C_PROCESO_20-22-17091_266682011_76560804.pdf
76616421,C_PROCESO_20-22-17136_215238011_76616421.pdf,CONTRATO,.pdf,3226006,CONTRATO,1,2020-07-28,2020-07-28,215238011,20-22-17136,10108182,-1,13,2020/2020Q2/2020/C/215238011/20-22-17136/C_PROCESO_20-22-17136_215238011_76616421.pdf
76747932,C_PROCESO_20-22-17211_247170011_76747932.pdf,CONTRATO,.pdf,1918782,CONTRATO,1,2020-07-31,2020-07-31,247170011,20-22-17211,10118730,-1,13,2020/2020Q2/2020/C/247170011/20-22-17211/C_PROCESO_20-22-17211_247170011_76747932.pdf
79607739,C_PROCESO_20-22-17232_268266011_79607739.pdf,CONTRATO,.pdf,2700372,CONTRATO,1,2020-10-14,2020-10-14,268266011,20-22-17232,10370571,-1,13,2020/2020Q2/2020/C/268266011/20-22-17232/C_PROCESO_20-22-17232_268266011_79607739.pdf
76781183,C_PROCESO_20-22-17237_205670011_76781183.pdf,CONVENIO,.pdf,6892218,CONVENIO,1,2020-08-01,2020-08-01,205670011,20-22-17237,10121509,-1,13,2020/2020Q2/2020/C/205670011/20-22-17237/C_PROCESO_20-22-17237_205670011_76781183.pdf
87219613,C_PROCESO_21-22-24005_273520018_87219613.pdf,CONTRATO,.pdf,5010160,CONTRATO,1,2021-03-26,2021-03-26,273520018,21-22-24005,10956981,-1,13,2020/2020Q2/2021/C/273520018/21-22-24005/C_PROCESO_21-22-24005_273520018_87219613.pdf
88060648,C_PROCESO_21-22-24013_220614011_88060648.pdf,CONTRATO,.pdf,1155858,CONTRATO,1,2021-04-19,2021-04-19,220614011,21-22-24013,11022717,-1,13,2020/2020Q2/2021/C/220614011/21-22-24013/C_PROCESO_21-22-24013_220614011_88060648.pdf
87239733,C_PROCESO_21-22-24016_244650011_87239733.pdf,CONVENIO DE FORTALECIMIENTO INTERINSTITUCIONAL N 002 DE 2021,.pdf,480603,CONVENIO DE FORTALECIMIENTO INTERINSTITUCIONAL N 002 DE 2021,1,2021-03-26,2021-03-26,244650011,21-22-24016,10959125,-1,13,2020/2020Q2/2021/C/244650011/21-22-24016/C_PROCESO_21-22-24016_244650011_87239733.pdf
87274962,C_PROCESO_21-22-24036_252838011_87274962.pdf,CONVENIO,.pdf,495801,CONVENIO,1,2021-03-29,2021-03-29,252838011,21-22-24036,10962454,-1,13,2020/2020Q2/2021/C/252838011/21-22-24036/C_PROCESO_21-22-24036_252838011_87274962.pdf
77191856,C_PROCESO_20-22-17524_273854011_77191856.pdf,CONTRATO INTERADMINISTRATIVO,.pdf,1637056,CONTRATO INTERADMINISTRATIVO,1,2020-08-13,2020-08-13,273854011,20-22-17524,10160169,-1,13,2020/2020Q2/2020/C/273854011/20-22-17524/C_PROCESO_20-22-17524_273854011_77191856.pdf
77320323,C_PROCESO_20-22-17597_263594011_77320323.pdf,CONVENIO,.pdf,4411494,CONVENIO,1,2020-08-18,2020-08-18,263594011,20-22-17597,10173012,-1,13,2020/2020Q2/2020/C/263594011/20-22-17597/C_PROCESO_20-22-17597_263594011_77320323.pdf
81978112,C_PROCESO_20-22-17695_218001011_81978112.pdf,RET,.pdf,228600,RET,1,2020-12-05,2020-12-05,218001011,20-22-17695,10534623,-1,13,2020/2020Q2/2020/C/218001011/20-22-17695/C_PROCESO_20-22-17695_218001011_81978112.pdf
82478471,C_PROCESO_20-22-17695_218001011_82478471.PDF,CONTRATO,.PDF,584548,CONTRATO,1,2020-12-16,2020-12-16,218001011,20-22-17695,10568796,-1,13,2020/2020Q2/2020/C/218001011/20-22-17695/C_PROCESO_20-22-17695_218001011_82478471.PDF
77423375,C_PROCESO_20-22-17801_205440011_77423375.pdf,MINUTA,.pdf,9027093,MINUTA,1,2020-08-20,2020-08-20,205440011,20-22-17801,10182374,-1,13,2020/2020Q2/2020/C/205440011/20-22-17801/C_PROCESO_20-22-17801_205440011_77423375.pdf
77447016,C_PROCESO_20-22-17850_217873011_77447016.pdf,CONVENIO,.pdf,626616,CONVENIO,2,2020-08-20,2020-08-21,217873011,20-22-17850,10184331,-1,13,2020/2020Q2/2020/C/217873011/20-22-17850/C_PROCESO_20-22-17850_217873011_77447016.pdf
77609932,C_PROCESO_20-22-18021_225758011_77609932.pdf,CONVENIO,.pdf,20046381,CONVENIO,1,2020-08-25,2020-08-25,225758011,20-22-18021,10198728,-1,13,2020/2020Q2/2020/C/225758011/20-22-18021/C_PROCESO_20-22-18021_225758011_77609932.pdf
77618316,C_PROCESO_20-22-18031_205856011_77618316.pdf,“CONVENIO INTERADMINISTRATIVO PARA GESTIONAR MATERIALES PARA LA ADECUACIÓN Y MODERNIZACIÓN A TECNOLOGIA LED DEL ALUMBRADO PÚBLICO DEL MUNICIPIO DE VALPARAISO” ,.pdf,5647432,“CONVENIO INTERADMINISTRATIVO PARA GESTIONAR MATERIALES PARA LA ADECUACIÓN Y MODERNIZACIÓN A TECNOLOGIA LED DEL ALUMBRADO PÚBLICO DEL MUNICIPIO DE VALPARAISO” ,1,2020-08-25,2020-08-25,205856011,20-22-18031,10199407,-1,13,2020/2020Q2/2020/C/205856011/20-22-18031/C_PROCESO_20-22-18031_205856011_77618316.pdf
